BEGIN_DATA,,,,
year,month,day,hour,demand
2016,7,12,13,456725
2016,7,12,14,483189
2016,7,12,15,512946
2016,7,12,16,546810
2016,7,12,17,579065
2016,7,12,18,607687
2016,7,12,19,631067
2016,7,12,20,649021
2016,7,12,21,662027
2016,7,12,22,670756
2016,7,12,23,673769
2016,7,12,24,669823
2016,7,13,1,656592
2016,7,13,2,639130
2016,7,13,3,621020
2016,7,13,4,592895
2016,7,13,5,554928
2016,7,13,6,517930
2016,7,13,7,485568
2016,7,13,8,460110
2016,7,13,9,442116
2016,7,13,10,432854
2016,7,13,11,436020
2016,7,13,12,449150
2016,7,13,13,469758
2016,7,13,14,496306
2016,7,13,15,525699
2016,7,13,16,560101
2016,7,13,17,592930
2016,7,13,18,627253
2016,7,13,19,650193
2016,7,13,20,668391
2016,7,13,21,679722
2016,7,13,22,684579
2016,7,13,23,685479
2016,7,13,24,680085
2016,7,14,1,667365
2016,7,14,2,650397
2016,7,14,3,632234
2016,7,14,4,603105
2016,7,14,5,564939
2016,7,14,6,526290
2016,7,14,7,494181
2016,7,14,8,467264
2016,7,14,9,447560
2016,7,14,10,437936
2016,7,14,11,439644
2016,7,14,12,453360
2016,7,14,13,473668
2016,7,14,14,498406
2016,7,14,15,528229
2016,7,14,16,563970
2016,7,14,17,597535
2016,7,14,18,625133
2016,7,14,19,646337
2016,7,14,20,661461
2016,7,14,21,671770
2016,7,14,22,676654
2016,7,14,23,676584
2016,7,14,24,673614
2016,7,15,1,661040
2016,7,15,2,643384
2016,7,15,3,626437
2016,7,15,4,597216
2016,7,15,5,557897
2016,7,15,6,521180
2016,7,15,7,488623
2016,7,15,8,461972
2016,7,15,9,442276
2016,7,15,10,432010
2016,7,15,11,432795
2016,7,15,12,444604
2016,7,15,13,462941
2016,7,15,14,487247
2016,7,15,15,517639
2016,7,15,16,548990
2016,7,15,17,577653
2016,7,15,18,601640
2016,7,15,19,623697
2016,7,15,20,640657
2016,7,15,21,651065
2016,7,15,22,657505
2016,7,15,23,657919
2016,7,15,24,648508
2016,7,16,1,630794
2016,7,16,2,610846
2016,7,16,3,593551
2016,7,16,4,567186
2016,7,16,5,531617
2016,7,16,6,496144
2016,7,16,7,465808
2016,7,16,8,441781
2016,7,16,9,422555
2016,7,16,10,410359
2016,7,16,11,404610
2016,7,16,12,404132
2016,7,16,13,412089
2016,7,16,14,431623
2016,7,16,15,460977
2016,7,16,16,493272
2016,7,16,17,524479
2016,7,16,18,550862
2016,7,16,19,572766
2016,7,16,20,589386
2016,7,16,21,600354
2016,7,16,22,606859
2016,7,16,23,608998
2016,7,16,24,603800
2016,7,17,1,591395
2016,7,17,2,576004
2016,7,17,3,560632
2016,7,17,4,538936
2016,7,17,5,508731
2016,7,17,6,477695
2016,7,17,7,451238
2016,7,17,8,429867
2016,7,17,9,411773
2016,7,17,10,400003
2016,7,17,11,392804
2016,7,17,12,387707
2016,7,17,13,391830
2016,7,17,14,411521
2016,7,17,15,444356
2016,7,17,16,479917
2016,7,17,17,514402
2016,7,17,18,546024
2016,7,17,19,571734
2016,7,17,20,592262
2016,7,17,21,608247
2016,7,17,22,620499
2016,7,17,23,629103
2016,7,17,24,630440
2016,7,18,1,622386
2016,7,18,2,609299
2016,7,18,3,596035
2016,7,18,4,572462
2016,7,18,5,540252
2016,7,18,6,507030
2016,7,18,7,478143
2016,7,18,8,455723
2016,7,18,9,438619
2016,7,18,10,430433
2016,7,18,11,433248
2016,7,18,12,446608
2016,7,18,13,467030
2016,7,18,14,495965
2016,7,18,15,530727
2016,7,18,16,568116
2016,7,18,17,603442
2016,7,18,18,633461
2016,7,18,19,656307
2016,7,18,20,672698
2016,7,18,21,679601
2016,7,18,22,680816
2016,7,18,23,679065
2016,7,18,24,674764
2016,7,19,1,664386
2016,7,19,2,647178
2016,7,19,3,628529
2016,7,19,4,598444
2016,7,19,5,560106
2016,7,19,6,521998
2016,7,19,7,489292
2016,7,19,8,461952
2016,7,19,9,443174
2016,7,19,10,433626
2016,7,19,11,435791
2016,7,19,12,449302
2016,7,19,13,468907
2016,7,19,14,495799
2016,7,19,15,526060
2016,7,19,16,561628
2016,7,19,17,595336
2016,7,19,18,623289
2016,7,19,19,644764
2016,7,19,20,660268
2016,7,19,21,670158
2016,7,19,22,677209
2016,7,19,23,678754
2016,7,19,24,671766
2016,7,20,1,655893
2016,7,20,2,637116
2016,7,20,3,618930
2016,7,20,4,590087
2016,7,20,5,552357
2016,7,20,6,515171
2016,7,20,7,482936
2016,7,20,8,456577
2016,7,20,9,437507
2016,7,20,10,427601
2016,7,20,11,429631
2016,7,20,12,442041
2016,7,20,13,460806
2016,7,20,14,487127
2016,7,20,15,517931
2016,7,20,16,553011
2016,7,20,17,588253
2016,7,20,18,618840
2016,7,20,19,645793
2016,7,20,20,666818
2016,7,20,21,681738
2016,7,20,22,692332
2016,7,20,23,697389
2016,7,20,24,691789
2016,7,21,1,678602
2016,7,21,2,659769
2016,7,21,3,640740
2016,7,21,4,603507
2016,7,21,5,572306
2016,7,21,6,533502
2016,7,21,7,498970
2016,7,21,8,470484
2016,7,21,9,449911
2016,7,21,10,438747
2016,7,21,11,440672
2016,7,21,12,453538
2016,7,21,13,472999
2016,7,21,14,499606
2016,7,21,15,533366
2016,7,21,16,571831
2016,7,21,17,608931
2016,7,21,18,641050
2016,7,21,19,668344
2016,7,21,20,687909
2016,7,21,21,699416
2016,7,21,22,707304
2016,7,21,23,708445
2016,7,21,24,703993
2016,7,22,1,690554
2016,7,22,2,673099
2016,7,22,3,654876
2016,7,22,4,623114
2016,7,22,5,585500
2016,7,22,6,547932
2016,7,22,7,512767
2016,7,22,8,483476
2016,7,22,9,462925
2016,7,22,10,451414
2016,7,22,11,451993
2016,7,22,12,463246
2016,7,22,13,480533
2016,7,22,14,506414
2016,7,22,15,540576
2016,7,22,16,575004
2016,7,22,17,611911
2016,7,22,18,644110
2016,7,22,19,669957
2016,7,22,20,689871
2016,7,22,21,702849
2016,7,22,22,710160
2016,7,22,23,711781
2016,7,22,24,706455
2016,7,23,1,692274
2016,7,23,2,671862
2016,7,23,3,652257
2016,7,23,4,622984
2016,7,23,5,585660
2016,7,23,6,548538
2016,7,23,7,513989
2016,7,23,8,485243
2016,7,23,9,462588
2016,7,23,10,447087
2016,7,23,11,438884
2016,7,23,12,436967
2016,7,23,13,444339
2016,7,23,14,470003
2016,7,23,15,507353
2016,7,23,16,548513
2016,7,23,17,588143
2016,7,23,18,621515
2016,7,23,19,645015
2016,7,23,20,662771
2016,7,23,21,673940
2016,7,23,22,681391
2016,7,23,23,683498
2016,7,23,24,677513
2016,7,24,1,662274
2016,7,24,2,643786
2016,7,24,3,626647
2016,7,24,4,599553
2016,7,24,5,565702
2016,7,24,6,531299
2016,7,24,7,499580
2016,7,24,8,472926
2016,7,24,9,451634
2016,7,24,10,436443
2016,7,24,11,427283
2016,7,24,12,422464
2016,7,24,13,426248
2016,7,24,14,447277
2016,7,24,15,481155
2016,7,24,16,520412
2016,7,24,17,558339
2016,7,24,18,591590
2016,7,24,19,618452
2016,7,24,20,639673
2016,7,24,21,655186
2016,7,24,22,667130
2016,7,24,23,675031
2016,7,24,24,675303
2016,7,25,1,664736
2016,7,25,2,649813
2016,7,25,3,634794
2016,7,25,4,605517
2016,7,25,5,570523
2016,7,25,6,537049
2016,7,25,7,505635
2016,7,25,8,479581
2016,7,25,9,460263
2016,7,25,10,450609
2016,7,25,11,452025
2016,7,25,12,464797
2016,7,25,13,485127
2016,7,25,14,513397
2016,7,25,15,546862
2016,7,25,16,585297
2016,7,25,17,623973
2016,7,25,18,655588
2016,7,25,19,681155
2016,7,25,20,699818
2016,7,25,21,711657
2016,7,25,22,716709
2016,7,25,23,716414
2016,7,25,24,709917
2016,7,26,1,694798
2016,7,26,2,676492
2016,7,26,3,656310
2016,7,26,4,623316
2016,7,26,5,581546
2016,7,26,6,543829
2016,7,26,7,509008
2016,7,26,8,480927
2016,7,26,9,460594
2016,7,26,10,450013
2016,7,26,11,451850
2016,7,26,12,465791
2016,7,26,13,484807
2016,7,26,14,510171
2016,7,26,15,540706
2016,7,26,16,577252
2016,7,26,17,613113
2016,7,26,18,644031
2016,7,26,19,669722
2016,7,26,20,688535
2016,7,26,21,700950
2016,7,26,22,709103
2016,7,26,23,711772
2016,7,26,24,707012
2016,7,27,1,692138
2016,7,27,2,673375
2016,7,27,3,654099
2016,7,27,4,621514
2016,7,27,5,581068
2016,7,27,6,542583
2016,7,27,7,507500
2016,7,27,8,480741
2016,7,27,9,460883
2016,7,27,10,450227
2016,7,27,11,452077
2016,7,27,12,463926
2016,7,27,13,482977
2016,7,27,14,506277
2016,7,27,15,535496
2016,7,27,16,571567
2016,7,27,17,606499
2016,7,27,18,637302
2016,7,27,19,663623
2016,7,27,20,684380
2016,7,27,21,698166
2016,7,27,22,707433
2016,7,27,23,711034
2016,7,27,24,706274
2016,7,28,1,690797
2016,7,28,2,672214
2016,7,28,3,654314
2016,7,28,4,622841
2016,7,28,5,582010
2016,7,28,6,545247
2016,7,28,7,511935
2016,7,28,8,484335
2016,7,28,9,463777
2016,7,28,10,452832
2016,7,28,11,454445
2016,7,28,12,466744
2016,7,28,13,485131
2016,7,28,14,508812
2016,7,28,15,538517
2016,7,28,16,571834
2016,7,28,17,604786
2016,7,28,18,632259
2016,7,28,19,655753
2016,7,28,20,673242
2016,7,28,21,683291
2016,7,28,22,687835
2016,7,28,23,686238
2016,7,28,24,677985
2016,7,29,1,663279
2016,7,29,2,648014
2016,7,29,3,631289
2016,7,29,4,601704
2016,7,29,5,565544
2016,7,29,6,531207
2016,7,29,7,499933
2016,7,29,8,473602
2016,7,29,9,454028
2016,7,29,10,443377
2016,7,29,11,445153
2016,7,29,12,456963
2016,7,29,13,471222
2016,7,29,14,492691
2016,7,29,15,519926
2016,7,29,16,550871
2016,7,29,17,581656
2016,7,29,18,608223
2016,7,29,19,630562
2016,7,29,20,648707
2016,7,29,21,661580
2016,7,29,22,670849
2016,7,29,23,673448
2016,7,29,24,665822
2016,7,30,1,647664
2016,7,30,2,628684
2016,7,30,3,611076
2016,7,30,4,582710
2016,7,30,5,546352
2016,7,30,6,511506
2016,7,30,7,481351
2016,7,30,8,455581
2016,7,30,9,436768
2016,7,30,10,424298
2016,7,30,11,418443
2016,7,30,12,418389
2016,7,30,13,424209
2016,7,30,14,444638
2016,7,30,15,473913
2016,7,30,16,507472
2016,7,30,17,540079
2016,7,30,18,567347
2016,7,30,19,588176
2016,7,30,20,603087
2016,7,30,21,613238
2016,7,30,22,620531
2016,7,30,23,621966
2016,7,30,24,615912
2016,7,31,1,600081
2016,7,31,2,586331
2016,7,31,3,573752
2016,7,31,4,550629
2016,7,31,5,522598
2016,7,31,6,492689
2016,7,31,7,465769
2016,7,31,8,442702
2016,7,31,9,424864
2016,7,31,10,412404
2016,7,31,11,406137
2016,7,31,12,404281
2016,7,31,13,406408
2016,7,31,14,425137
2016,7,31,15,454473
2016,7,31,16,488537
2016,7,31,17,521572
2016,7,31,18,552502
2016,7,31,19,578227
2016,7,31,20,598519
2016,7,31,21,612343
2016,7,31,22,621918
2016,7,31,23,626235
2016,7,31,24,623245
2016,8,1,1,613076
2016,8,1,2,600942
2016,8,1,3,586622
2016,8,1,4,562605
2016,8,1,5,530254
2016,8,1,6,497266
2016,8,1,7,468696
2016,8,1,8,446410
2016,8,1,9,430417
2016,8,1,10,423668
2016,8,1,11,427054
2016,8,1,12,442202
2016,8,1,13,460303
2016,8,1,14,484213
2016,8,1,15,514696
2016,8,1,16,548342
2016,8,1,17,581354
2016,8,1,18,609469
2016,8,1,19,633879
2016,8,1,20,653219
2016,8,1,21,666399
2016,8,1,22,674989
2016,8,1,23,677394
2016,8,1,24,671116
2016,8,2,1,658165
2016,8,2,2,641646
2016,8,2,3,623022
2016,8,2,4,593443
2016,8,2,5,554787
2016,8,2,6,516925
2016,8,2,7,485432
2016,8,2,8,459852
2016,8,2,9,441330
2016,8,2,10,432605
2016,8,2,11,436199
2016,8,2,12,451492
2016,8,2,13,469140
2016,8,2,14,490184
2016,8,2,15,517358
2016,8,2,16,549645
2016,8,2,17,581900
2016,8,2,18,610129
2016,8,2,19,634474
2016,8,2,20,653672
2016,8,2,21,663765
2016,8,2,22,670781
2016,8,2,23,672548
2016,8,2,24,666928
2016,8,3,1,652725
2016,8,3,2,636146
2016,8,3,3,617645
2016,8,3,4,587825
2016,8,3,5,548985
2016,8,3,6,512600
2016,8,3,7,481781
2016,8,3,8,456551
2016,8,3,9,438627
2016,8,3,10,429593
2016,8,3,11,432229
2016,8,3,12,447115
2016,8,3,13,465513
2016,8,3,14,485826
2016,8,3,15,514847
2016,8,3,16,547454
2016,8,3,17,580784
2016,8,3,18,610812
2016,8,3,19,636418
2016,8,3,20,656828
2016,8,3,21,671892
2016,8,3,22,681446
2016,8,3,23,683763
2016,8,3,24,678167
2016,8,4,1,663978
2016,8,4,2,647594
2016,8,4,3,629513
2016,8,4,4,597467
2016,8,4,5,558605
2016,8,4,6,521556
2016,8,4,7,490756
2016,8,4,8,462276
2016,8,4,9,443222
2016,8,4,10,434031
2016,8,4,11,437192
2016,8,4,12,453165
2016,8,4,13,471248
2016,8,4,14,492994
2016,8,4,15,521050
2016,8,4,16,555273
2016,8,4,17,588517
2016,8,4,18,616835
2016,8,4,19,640642
2016,8,4,20,658826
2016,8,4,21,670524
2016,8,4,22,677365
2016,8,4,23,680203
2016,8,4,24,673013
2016,8,5,1,657921
2016,8,5,2,641426
2016,8,5,3,623801
2016,8,5,4,592620
2016,8,5,5,555191
2016,8,5,6,519220
2016,8,5,7,487368
2016,8,5,8,461948
2016,8,5,9,444396
2016,8,5,10,434988
2016,8,5,11,437669
2016,8,5,12,451211
2016,8,5,13,467897
2016,8,5,14,489824
2016,8,5,15,517978
2016,8,5,16,549197
2016,8,5,17,579723
2016,8,5,18,606341
2016,8,5,19,629604
2016,8,5,20,649966
2016,8,5,21,658304
2016,8,5,22,663260
2016,8,5,23,661459
2016,8,5,24,651479
2016,8,6,1,634397
2016,8,6,2,617089
2016,8,6,3,600669
2016,8,6,4,573413
2016,8,6,5,539832
2016,8,6,6,507102
2016,8,6,7,477716
2016,8,6,8,453398
2016,8,6,9,435418
2016,8,6,10,423456
2016,8,6,11,419174
2016,8,6,12,419291
2016,8,6,13,425039
2016,8,6,14,443759
2016,8,6,15,472969
2016,8,6,16,507691
2016,8,6,17,541540
2016,8,6,18,570138
2016,8,6,19,592488
2016,8,6,20,608393
2016,8,6,21,619644
2016,8,6,22,627096
2016,8,6,23,629389
2016,8,6,24,623474
2016,8,7,1,611037
2016,8,7,2,593861
2016,8,7,3,579688
2016,8,7,4,551903
2016,8,7,5,518646
2016,8,7,6,487235
2016,8,7,7,460524
2016,8,7,8,436640
2016,8,7,9,418358
2016,8,7,10,405290
2016,8,7,11,398835
2016,8,7,12,396619
2016,8,7,13,400392
2016,8,7,14,417653
2016,8,7,15,446003
2016,8,7,16,476945
2016,8,7,17,509007
2016,8,7,18,538006
2016,8,7,19,562196
2016,8,7,20,580524
2016,8,7,21,594838
2016,8,7,22,604789
2016,8,7,23,611050
2016,8,7,24,609546
2016,8,8,1,599165
2016,8,8,2,587145
2016,8,8,3,574232
2016,8,8,4,547770
2016,8,8,5,514834
2016,8,8,6,484579
2016,8,8,7,456817
2016,8,8,8,435024
2016,8,8,9,420236
2016,8,8,10,413796
2016,8,8,11,418811
2016,8,8,12,433768
2016,8,8,13,451614
2016,8,8,14,472972
2016,8,8,15,500806
2016,8,8,16,531232
2016,8,8,17,562950
2016,8,8,18,589154
2016,8,8,19,611288
2016,8,8,20,628559
2016,8,8,21,640644
2016,8,8,22,648917
2016,8,8,23,652102
2016,8,8,24,648068
2016,8,9,1,635755
2016,8,9,2,622272
2016,8,9,3,605132
2016,8,9,4,573328
2016,8,9,5,534991
2016,8,9,6,500876
2016,8,9,7,471645
2016,8,9,8,449152
2016,8,9,9,431903
2016,8,9,10,424156
2016,8,9,11,428974
2016,8,9,12,446383
2016,8,9,13,464429
2016,8,9,14,484806
2016,8,9,15,511118
2016,8,9,16,544435
2016,8,9,17,576827
2016,8,9,18,605483
2016,8,9,19,636191
2016,8,9,20,650913
2016,8,9,21,663019
2016,8,9,22,669863
2016,8,9,23,671658
2016,8,9,24,665150
2016,8,10,1,652480
2016,8,10,2,639868
2016,8,10,3,623309
2016,8,10,4,593995
2016,8,10,5,556590
2016,8,10,6,523011
2016,8,10,7,492577
2016,8,10,8,467288
2016,8,10,9,450203
2016,8,10,10,442443
2016,8,10,11,446934
2016,8,10,12,463627
2016,8,10,13,482910
2016,8,10,14,504655
2016,8,10,15,532723
2016,8,10,16,566896
2016,8,10,17,601279
2016,8,10,18,628741
2016,8,10,19,654852
2016,8,10,20,672900
2016,8,10,21,684039
2016,8,10,22,692743
2016,8,10,23,694663
2016,8,10,24,690302
2016,8,11,1,677506
2016,8,11,2,664203
2016,8,11,3,646436
2016,8,11,4,614142
2016,8,11,5,575381
2016,8,11,6,539694
2016,8,11,7,507288
2016,8,11,8,481225
2016,8,11,9,463464
2016,8,11,10,455051
2016,8,11,11,460018
2016,8,11,12,477635
2016,8,11,13,496895
2016,8,11,14,520314
2016,8,11,15,549186
2016,8,11,16,584859
2016,8,11,17,621266
2016,8,11,18,650840
2016,8,11,19,673215
2016,8,11,20,693100
2016,8,11,21,704706
2016,8,11,22,713879
2016,8,11,23,712434
2016,8,11,24,705898
2016,8,12,1,693659
2016,8,12,2,680124
2016,8,12,3,661476
2016,8,12,4,627672
2016,8,12,5,588104
2016,8,12,6,552390
2016,8,12,7,519022
2016,8,12,8,492124
2016,8,12,9,473002
2016,8,12,10,463385
2016,8,12,11,466409
2016,8,12,12,482496
2016,8,12,13,502129
2016,8,12,14,524030
2016,8,12,15,552809
2016,8,12,16,585556
2016,8,12,17,618445
2016,8,12,18,645422
2016,8,12,19,667569
2016,8,12,20,683521
2016,8,12,21,691994
2016,8,12,22,694069
2016,8,12,23,692062
2016,8,12,24,681510
2016,8,13,1,663174
2016,8,13,2,647664
2016,8,13,3,628725
2016,8,13,4,599164
2016,8,13,5,564681
2016,8,13,6,531207
2016,8,13,7,500814
2016,8,13,8,475172
2016,8,13,9,456802
2016,8,13,10,444810
2016,8,13,11,439884
2016,8,13,12,441095
2016,8,13,13,449015
2016,8,13,14,469994
2016,8,13,15,499217
2016,8,13,16,532019
2016,8,13,17,563853
2016,8,13,18,590934
2016,8,13,19,610397
2016,8,13,20,626300
2016,8,13,21,638159
2016,8,13,22,645843
2016,8,13,23,648303
2016,8,13,24,643443
2016,8,14,1,628909
2016,8,14,2,615917
2016,8,14,3,599184
2016,8,14,4,570640
2016,8,14,5,539291
2016,8,14,6,506790
2016,8,14,7,479570
2016,8,14,8,455048
2016,8,14,9,436354
2016,8,14,10,423272
2016,8,14,11,416935
2016,8,14,12,413420
2016,8,14,13,417896
2016,8,14,14,437892
2016,8,14,15,467856
2016,8,14,16,499862
2016,8,14,17,531135
2016,8,14,18,559210
2016,8,14,19,581296
2016,8,14,20,598271
2016,8,14,21,611291
2016,8,14,22,621277
2016,8,14,23,627585
2016,8,14,24,625913
2016,8,15,1,616631
2016,8,15,2,607922
2016,8,15,3,593064
2016,8,15,4,566122
2016,8,15,5,532026
2016,8,15,6,498844
2016,8,15,7,471963
2016,8,15,8,448892
2016,8,15,9,432130
2016,8,15,10,427413
2016,8,15,11,431038
2016,8,15,12,448932
2016,8,15,13,470615
2016,8,15,14,492163
2016,8,15,15,518537
2016,8,15,16,549533
2016,8,15,17,579094
2016,8,15,18,604333
2016,8,15,19,625557
2016,8,15,20,640167
2016,8,15,21,650452
2016,8,15,22,660238
2016,8,15,23,660382
2016,8,15,24,654192
2016,8,16,1,641416
2016,8,16,2,632047
2016,8,16,3,615375
2016,8,16,4,582995
2016,8,16,5,545457
2016,8,16,6,509790
2016,8,16,7,478715
2016,8,16,8,454345
2016,8,16,9,437446
2016,8,16,10,430136
2016,8,16,11,435139
2016,8,16,12,453466
2016,8,16,13,474208
2016,8,16,14,495764
2016,8,16,15,521360
2016,8,16,16,552294
2016,8,16,17,582189
2016,8,16,18,608258
2016,8,16,19,629757
2016,8,16,20,649039
2016,8,16,21,656175
2016,8,16,22,663152
2016,8,16,23,666473
2016,8,16,24,660812
2016,8,17,1,649605
2016,8,17,2,640092
2016,8,17,3,622812
2016,8,17,4,590198
2016,8,17,5,551950
2016,8,17,6,516630
2016,8,17,7,486273
2016,8,17,8,460970
2016,8,17,9,442914
2016,8,17,10,435465
2016,8,17,11,439423
2016,8,17,12,456932
2016,8,17,13,480347
2016,8,17,14,498679
2016,8,17,15,521579
2016,8,17,16,549343
2016,8,17,17,577229
2016,8,17,18,602855
2016,8,17,19,625086
2016,8,17,20,642984
2016,8,17,21,655887
2016,8,17,22,665687
2016,8,17,23,671597
2016,8,17,24,661557
2016,8,18,1,646621
2016,8,18,2,634365
2016,8,18,3,615271
2016,8,18,4,582593
2016,8,18,5,543793
2016,8,18,6,507929
2016,8,18,7,476902
2016,8,18,8,453583
2016,8,18,9,436263
2016,8,18,10,428404
2016,8,18,11,433497
2016,8,18,12,452368
2016,8,18,13,472178
2016,8,18,14,491345
2016,8,18,15,514948
2016,8,18,16,543700
2016,8,18,17,573710
2016,8,18,18,600543
2016,8,18,19,624338
2016,8,18,20,642768
2016,8,18,21,654713
2016,8,18,22,661913
2016,8,18,23,662310
2016,8,18,24,653660
2016,8,19,1,638325
2016,8,19,2,626530
2016,8,19,3,609550
2016,8,19,4,578196
2016,8,19,5,540322
2016,8,19,6,505224
2016,8,19,7,474222
2016,8,19,8,449584
2016,8,19,9,432393
2016,8,19,10,424696
2016,8,19,11,428999
2016,8,19,12,446179
2016,8,19,13,465863
2016,8,19,14,486036
2016,8,19,15,510323
2016,8,19,16,540338
2016,8,19,17,568666
2016,8,19,18,593889
2016,8,19,19,615956
2016,8,19,20,632855
2016,8,19,21,643009
2016,8,19,22,648101
2016,8,19,23,646023
2016,8,19,24,633694
2016,8,20,1,613867
2016,8,20,2,598764
2016,8,20,3,581263
2016,8,20,4,552158
2016,8,20,5,517882
2016,8,20,6,484863
2016,8,20,7,457743
2016,8,20,8,435328
2016,8,20,9,418421
2016,8,20,10,408104
2016,8,20,11,404205
2016,8,20,12,406535
2016,8,20,13,414276
2016,8,20,14,432580
2016,8,20,15,460632
2016,8,20,16,489961
2016,8,20,17,518915
2016,8,20,18,541564
2016,8,20,19,558140
2016,8,20,20,569912
2016,8,20,21,577888
2016,8,20,22,584984
2016,8,20,23,587463
2016,8,20,24,581576
2016,8,21,1,570877
2016,8,21,2,561051
2016,8,21,3,546644
2016,8,21,4,522301
2016,8,21,5,493055
2016,8,21,6,463888
2016,8,21,7,439934
2016,8,21,8,419510
2016,8,21,9,404119
2016,8,21,10,393898
2016,8,21,11,388698
2016,8,21,12,389605
2016,8,21,13,393574
2016,8,21,14,409329
2016,8,21,15,434474
2016,8,21,16,460296
2016,8,21,17,486850
2016,8,21,18,511250
2016,8,21,19,530428
2016,8,21,20,544839
2016,8,21,21,555165
2016,8,21,22,563068
2016,8,21,23,569583
2016,8,21,24,569249
2016,8,22,1,561572
2016,8,22,2,553707
2016,8,22,3,540977
2016,8,22,4,514244
2016,8,22,5,480730
2016,8,22,6,450553
2016,8,22,7,424967
2016,8,22,8,405747
2016,8,22,9,392582
2016,8,22,10,387222
2016,8,22,11,393098
2016,8,22,12,411514
2016,8,22,13,433347
2016,8,22,14,452988
2016,8,22,15,476835
2016,8,22,16,503609
2016,8,22,17,528039
2016,8,22,18,549060
2016,8,22,19,568779
2016,8,22,20,585712
2016,8,22,21,599154
2016,8,22,22,607977
2016,8,22,23,612124
2016,8,22,24,606536
2016,8,23,1,592084
2016,8,23,2,579990
2016,8,23,3,562963
2016,8,23,4,530237
2016,8,23,5,493619
2016,8,23,6,460736
2016,8,23,7,433247
2016,8,23,8,411431
2016,8,23,9,397541
2016,8,23,10,391172
2016,8,23,11,397560
2016,8,23,12,417193
2016,8,23,13,437773
2016,8,23,14,455026
2016,8,23,15,477664
2016,8,23,16,505748
2016,8,23,17,533508
2016,8,23,18,558300
2016,8,23,19,580583
2016,8,23,20,600248
2016,8,23,21,614073
2016,8,23,22,623961
2016,8,23,23,628747
2016,8,23,24,623001
2016,8,24,1,609001
2016,8,24,2,599295
2016,8,24,3,582471
2016,8,24,4,549132
2016,8,24,5,511225
2016,8,24,6,477535
2016,8,24,7,448335
2016,8,24,8,426345
2016,8,24,9,411067
2016,8,24,10,404168
2016,8,24,11,410137
2016,8,24,12,429160
2016,8,24,13,448362
2016,8,24,14,465887
2016,8,24,15,488617
2016,8,24,16,516718
2016,8,24,17,545057
2016,8,24,18,569915
2016,8,24,19,593808
2016,8,24,20,614644
2016,8,24,21,629576
2016,8,24,22,640291
2016,8,24,23,645283
2016,8,24,24,639716
2016,8,25,1,626946
2016,8,25,2,616013
2016,8,25,3,597416
2016,8,25,4,564104
2016,8,25,5,525428
2016,8,25,6,490064
2016,8,25,7,461614
2016,8,25,8,438349
2016,8,25,9,422005
2016,8,25,10,415640
2016,8,25,11,420277
2016,8,25,12,439478
2016,8,25,13,461073
2016,8,25,14,480176
2016,8,25,15,505091
2016,8,25,16,535768
2016,8,25,17,565876
2016,8,25,18,594939
2016,8,25,19,620648
2016,8,25,20,640116
2016,8,25,21,652812
2016,8,25,22,660049
2016,8,25,23,660805
2016,8,25,24,651984
2016,8,26,1,637327
2016,8,26,2,625586
2016,8,26,3,606327
2016,8,26,4,572637
2016,8,26,5,533607
2016,8,26,6,497798
2016,8,26,7,468165
2016,8,26,8,444944
2016,8,26,9,428641
2016,8,26,10,421061
2016,8,26,11,425719
2016,8,26,12,444943
2016,8,26,13,466259
2016,8,26,14,487756
2016,8,26,15,514613
2016,8,26,16,545545
2016,8,26,17,578553
2016,8,26,18,604144
2016,8,26,19,625761
2016,8,26,20,642180
2016,8,26,21,651800
2016,8,26,22,655831
2016,8,26,23,653910
2016,8,26,24,640165
2016,8,27,1,617591
2016,8,27,2,601238
2016,8,27,3,580309
2016,8,27,4,549711
2016,8,27,5,517099
2016,8,27,6,484754
2016,8,27,7,455449
2016,8,27,8,431780
2016,8,27,9,414922
2016,8,27,10,405026
2016,8,27,11,401339
2016,8,27,12,403699
2016,8,27,13,411273
2016,8,27,14,431754
2016,8,27,15,461650
2016,8,27,16,494394
2016,8,27,17,525876
2016,8,27,18,554417
2016,8,27,19,576575
2016,8,27,20,591646
2016,8,27,21,601140
2016,8,27,22,607189
2016,8,27,23,604599
2016,8,27,24,599187
2016,8,28,1,582833
2016,8,28,2,570212
2016,8,28,3,553641
2016,8,28,4,527991
2016,8,28,5,498431
2016,8,28,6,469088
2016,8,28,7,442571
2016,8,28,8,421793
2016,8,28,9,406656
2016,8,28,10,395726
2016,8,28,11,390620
2016,8,28,12,390459
2016,8,28,13,394446
2016,8,28,14,413777
2016,8,28,15,445164
2016,8,28,16,478710
2016,8,28,17,511936
2016,8,28,18,544411
2016,8,28,19,570953
2016,8,28,20,591589
2016,8,28,21,605132
2016,8,28,22,615419
2016,8,28,23,619352
2016,8,28,24,613515
2016,8,29,1,601007
2016,8,29,2,591638
2016,8,29,3,574050
2016,8,29,4,542379
2016,8,29,5,506996
2016,8,29,6,473738
2016,8,29,7,447015
2016,8,29,8,426643
2016,8,29,9,412344
2016,8,29,10,407409
2016,8,29,11,414372
2016,8,29,12,437078
2016,8,29,13,458172
2016,8,29,14,478276
2016,8,29,15,505915
2016,8,29,16,537957
2016,8,29,17,569757
2016,8,29,18,599984
2016,8,29,19,625380
2016,8,29,20,643662
2016,8,29,21,654391
2016,8,29,22,659772
2016,8,29,23,661307
2016,8,29,24,654062
